f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,class
815.000000,1.000000,0.020000,0.000000,5.000000,11.000000,0.000000,0.000000,3112.000000,1129.454590,67701.000000,0.000000,24.000000,0.000369,0.000000,0.000000,0.000000,0
630.000000,0.500000,0.187000,0.000000,0.000000,2.000000,1.000000,0.000000,1612.000000,1239.000000,300.000000,0.000000,20.000000,0.083333,7.000000,3.000000,1.000000,1
568.000000,1.000000,0.935000,1.000000,4.000000,7.000000,0.000000,0.000000,2310.000000,709.285706,3300.000000,0.000000,11.000000,0.046970,0.000000,0.000000,0.000000,0
654.000000,1.000000,0.548000,2.000000,4.000000,8.000000,2.000000,0.000000,1818.000000,824.875000,2100.000000,0.000000,23.000000,0.066190,0.000000,0.000000,0.000000,1
644.000000,0.315800,0.004000,0.000000,2.000000,3.000000,3.000000,0.000000,1680.000000,702.333313,500.000000,0.000000,19.000000,0.004000,7.000000,8.000000,34.000000,1
647.000000,1.000000,0.956000,0.000000,1.000000,1.000000,2.000000,0.000000,133.000000,133.000000,550.000000,0.000000,35.000000,0.063636,0.000000,0.000000,0.000000,0
668.000000,1.000000,0.133000,0.000000,1.000000,1.000000,2.000000,0.000000,160.000000,160.000000,300.000000,0.000000,20.000000,0.083333,0.000000,0.000000,0.000000,1
799.000000,1.000000,0.009000,0.000000,2.000000,6.000000,0.000000,0.000000,2250.000000,1444.500000,30500.000000,0.000000,27.000000,0.001148,0.000000,0.000000,0.000000,0
657.000000,0.833300,0.000000,0.000000,0.000000,2.000000,1.000000,1.000000,3796.000000,2734.500000,500.000000,0.000000,154.000000,0.000000,4.000000,0.000000,0.000000,1
617.000000,1.000000,0.768000,1.000000,4.000000,17.000000,0.000000,0.000000,5803.000000,3159.646973,35800.000000,0.000000,9.000000,0.014246,0.000000,0.000000,0.000000,0
633.000000,1.000000,0.000000,0.000000,2.000000,3.000000,0.000000,0.000000,817.000000,539.333313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
548.000000,1.000000,0.000000,1.000000,3.000000,3.000000,2.000000,0.000000,307.000000,200.000000,0.000000,0.000000,68.000000,0.000000,0.000000,0.000000,0.000000,0
607.000000,0.750000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,5257.000000,3144.500000,12700.000000,0.000000,115.000000,0.000000,4.000000,1.000000,1.000000,1
635.000000,1.000000,0.552000,0.000000,10.000000,10.000000,0.000000,0.000000,621.000000,446.899994,33451.000000,0.000000,18.000000,0.004604,0.000000,0.000000,0.000000,1
632.000000,1.000000,0.655000,0.000000,1.000000,2.000000,1.000000,0.000000,2366.000000,1301.500000,500.000000,0.000000,91.000000,0.000000,0.000000,0.000000,0.000000,1
586.000000,0.909100,1.099000,2.000000,6.000000,7.000000,4.000000,0.000000,1248.000000,379.428558,800.000000,0.000000,1527.000000,0.101250,0.000000,2.000000,10.000000,0
667.000000,0.885200,0.027000,3.000000,26.000000,32.000000,1.000000,0.000000,4062.000000,656.250000,63850.000000,0.000000,13.000000,0.002224,15.000000,2.000000,28.000000,0
631.000000,0.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,790.000000,0.000000,1.000000,0.000000,0.000000,1
647.000000,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,2296.000000,2296.000000,0.000000,0.000000,2085.000000,0.000000,1.000000,1.000000,0.000000,1
659.000000,1.000000,0.859000,1.000000,6.000000,11.000000,6.000000,0.000000,1926.000000,896.636353,3300.000000,0.000000,24.000000,0.026970,0.000000,0.000000,0.000000,1
668.000000,0.900000,0.000000,1.000000,4.000000,8.000000,8.000000,0.000000,3721.000000,1161.125000,3330.000000,0.000000,336.000000,0.000000,10.000000,5.000000,9.000000,1
663.000000,0.937500,0.874000,0.000000,4.000000,12.000000,0.000000,0.000000,1649.000000,998.083313,12000.000000,0.000000,73.000000,0.009417,2.000000,1.000000,0.000000,0
653.000000,1.000000,0.733000,0.000000,1.000000,1.000000,0.000000,0.000000,154.000000,154.000000,3000.000000,0.000000,44.000000,0.058333,0.000000,0.000000,0.000000,1
633.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1922.000000,0.000000,0.000000,0.000000,0.000000,0
637.000000,0.687500,0.000000,0.000000,2.000000,5.000000,1.000000,1.000000,1302.000000,779.599976,300.000000,0.000000,15.000000,0.000000,16.000000,4.000000,1.000000,1
658.000000,1.000000,0.000000,0.000000,2.000000,6.000000,0.000000,0.000000,1276.000000,913.666687,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
702.000000,1.000000,0.123000,0.000000,7.000000,9.000000,0.000000,1.000000,4410.000000,944.000000,32500.000000,0.000000,53.000000,0.003569,0.000000,0.000000,8.000000,1
450.000000,0.866700,0.000000,0.000000,7.000000,13.000000,19.000000,0.000000,1617.000000,839.000000,0.000000,0.000000,323.000000,0.000000,3.000000,3.000000,8.000000,0
630.000000,0.904800,0.000000,4.000000,14.000000,21.000000,3.000000,0.000000,2201.000000,611.190491,0.000000,0.000000,36.000000,0.000000,16.000000,0.000000,0.000000,0
635.000000,1.000000,0.822000,0.000000,2.000000,2.000000,0.000000,0.000000,488.000000,292.000000,500.000000,0.000000,26.000000,0.070000,0.000000,0.000000,0.000000,0
565.000000,0.642900,0.910000,1.000000,6.000000,12.000000,22.000000,0.000000,3453.000000,1197.583374,800.000000,0.000000,15.000000,0.068750,6.000000,26.000000,139.000000,1
688.000000,1.000000,0.782000,0.000000,1.000000,7.000000,0.000000,0.000000,3323.000000,2570.857178,1200.000000,0.000000,37.000000,0.023333,0.000000,0.000000,0.000000,1
592.000000,1.000000,0.614000,1.000000,7.000000,7.000000,2.000000,0.000000,531.000000,297.714294,1900.000000,0.000000,12.000000,0.047895,0.000000,0.000000,0.000000,0
648.000000,1.000000,0.000000,0.000000,1.000000,4.000000,1.000000,1.000000,4509.000000,1937.500000,2500.000000,0.000000,44.000000,0.000000,0.000000,0.000000,0.000000,1
757.000000,1.000000,0.000000,0.000000,1.000000,2.000000,0.000000,0.000000,2680.000000,1395.500000,2200.000000,0.000000,24.000000,0.000000,0.000000,0.000000,0.000000,1
657.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,523.000000,523.000000,0.000000,0.000000,36.000000,0.000000,0.000000,0.000000,0.000000,1
675.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,140.000000,140.000000,300.000000,0.000000,16.000000,0.000000,0.000000,0.000000,0.000000,1
673.000000,0.914300,0.000000,0.000000,3.000000,6.000000,0.000000,0.000000,1809.000000,1024.166626,0.000000,0.000000,32.000000,0.000000,3.000000,1.000000,2.000000,1
623.000000,0.727300,0.304000,0.000000,1.000000,3.000000,0.000000,1.000000,6496.000000,2516.333252,45400.000000,0.000000,21.000000,0.000000,3.000000,1.000000,0.000000,0
641.000000,0.933300,0.690000,3.000000,4.000000,7.000000,1.000000,0.000000,4018.000000,1125.142822,6850.000000,0.000000,28.000000,0.025839,0.000000,1.000000,7.000000,0
660.000000,0.869600,0.053000,0.000000,6.000000,10.000000,7.000000,1.000000,8528.000000,1798.900024,14350.000000,0.240418,46.000000,0.005505,8.000000,3.000000,57.000000,1
575.000000,1.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,23.000000,23.000000,0.000000,0.000000,16.000000,0.000000,0.000000,0.000000,0.000000,0
506.000000,0.545500,1.035000,0.000000,2.000000,2.000000,2.000000,0.000000,570.000000,460.500000,1500.000000,1.543333,19.000000,0.043333,5.000000,5.000000,15.000000,0
509.000000,0.833300,0.718000,0.000000,5.000000,8.000000,3.000000,0.000000,1974.000000,685.375000,2380.000000,0.000000,24.000000,0.052101,4.000000,1.000000,1.000000,0
690.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,360.000000,360.000000,400.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
543.000000,0.666700,0.853000,1.000000,4.000000,6.000000,6.000000,0.000000,1503.000000,691.666687,1000.000000,0.000000,19.000000,0.015000,2.000000,0.000000,0.000000,0
678.000000,0.862100,0.018000,1.000000,4.000000,5.000000,10.000000,0.000000,900.000000,266.200012,25800.000000,0.000000,27.000000,0.002326,0.000000,0.000000,48.000000,1
648.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1096.000000,0.000000,0.000000,0.000000,0.000000,0
635.000000,0.250000,0.990000,0.000000,1.000000,9.000000,0.000000,0.000000,2427.000000,1871.555542,2400.000000,0.000000,11.000000,0.034167,4.000000,10.000000,2.000000,1
662.000000,0.666700,0.255000,1.000000,2.000000,4.000000,2.000000,0.000000,1001.000000,580.250000,800.000000,0.000000,52.000000,0.022500,3.000000,0.000000,0.000000,1
654.000000,0.827600,0.623000,0.000000,16.000000,21.000000,0.000000,0.000000,3150.000000,650.714294,13470.000000,0.000000,21.000000,0.029918,12.000000,5.000000,3.000000,1
603.000000,0.807700,0.674000,0.000000,1.000000,5.000000,14.000000,0.000000,1495.000000,986.200012,1800.000000,0.000000,35.000000,0.037778,4.000000,3.000000,21.000000,1
560.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.000000,0.000000,0.000000,0.000000,0.000000,0
527.000000,1.000000,0.000000,1.000000,2.000000,6.000000,8.000000,0.000000,1811.000000,966.500000,0.000000,0.000000,156.000000,0.000000,0.000000,0.000000,0.000000,0
521.000000,0.925900,0.279000,0.000000,1.000000,5.000000,15.000000,0.000000,3840.000000,1688.400024,1300.000000,11.878462,40.000000,0.020769,3.000000,1.000000,47.000000,0
591.000000,1.000000,0.000000,0.000000,4.000000,5.000000,5.000000,0.000000,3862.000000,1011.599976,0.000000,0.000000,32.000000,0.000000,0.000000,0.000000,0.000000,1
580.000000,0.812500,0.876000,2.000000,7.000000,12.000000,5.000000,1.000000,4194.000000,801.916687,8200.000000,0.000000,15.000000,0.041341,5.000000,5.000000,9.000000,0
587.000000,0.666700,0.070000,2.000000,9.000000,14.000000,15.000000,0.000000,2333.000000,652.357117,4500.000000,0.000000,7.000000,0.015556,0.000000,0.000000,32.000000,1
653.000000,0.866700,0.236000,3.000000,14.000000,15.000000,5.000000,0.000000,1530.000000,322.266663,4300.000000,0.000000,20.000000,0.028372,1.000000,1.000000,24.000000,0
626.000000,0.851900,0.278000,3.000000,12.000000,15.000000,8.000000,0.000000,1475.000000,437.799988,3350.000000,0.000000,26.000000,0.035522,1.000000,1.000000,26.000000,0
674.000000,1.000000,0.000000,0.000000,0.000000,2.000000,2.000000,0.000000,2046.000000,1650.500000,300.000000,0.000000,194.000000,0.000000,0.000000,0.000000,0.000000,1
677.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000,377.000000,377.000000,0.000000,0.000000,44.000000,0.000000,0.000000,0.000000,0.000000,0
636.000000,0.666700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,903.000000,0.000000,5.000000,2.000000,0.000000,0
642.000000,1.000000,0.213000,1.000000,2.000000,3.000000,2.000000,0.000000,8758.000000,3056.666748,25000.000000,0.000000,24.000000,0.001400,0.000000,0.000000,0.000000,1
647.000000,0.916700,0.493000,0.000000,4.000000,7.000000,7.000000,0.000000,2634.000000,1292.142822,2600.000000,0.000000,126.000000,0.025000,0.000000,0.000000,0.000000,1
575.000000,1.000000,0.953000,0.000000,2.000000,2.000000,0.000000,0.000000,187.000000,187.000000,800.000000,0.000000,44.000000,0.062500,0.000000,0.000000,0.000000,1
614.000000,0.714300,0.233000,0.000000,9.000000,14.000000,3.000000,0.000000,5270.000000,1350.214233,3710.000000,0.000000,20.000000,0.031536,4.000000,0.000000,28.000000,0
636.000000,0.636400,0.499000,0.000000,1.000000,7.000000,0.000000,0.000000,3968.000000,2781.714355,7150.000000,0.000000,40.000000,0.014825,6.000000,10.000000,13.000000,1
663.000000,1.000000,0.478000,1.000000,5.000000,9.000000,1.000000,1.000000,950.000000,577.333313,7000.000000,0.000000,10.000000,0.020286,0.000000,0.000000,0.000000,1
612.000000,0.973700,0.000000,1.000000,4.000000,19.000000,13.000000,0.000000,1917.000000,1135.105225,200.000000,0.000000,133.000000,0.000000,2.000000,1.000000,0.000000,1
633.000000,1.000000,0.000000,0.000000,2.000000,2.000000,0.000000,0.000000,296.000000,244.500000,0.000000,0.000000,52.000000,0.000000,0.000000,0.000000,0.000000,1
673.000000,1.000000,0.040000,0.000000,2.000000,2.000000,0.000000,0.000000,224.000000,168.500000,300.000000,0.000000,17.000000,0.040000,0.000000,0.000000,0.000000,0
635.000000,1.000000,0.000000,0.000000,3.000000,5.000000,3.000000,0.000000,1640.000000,619.200012,0.000000,0.000000,162.000000,0.000000,0.000000,0.000000,0.000000,1
626.000000,0.666700,0.725000,0.000000,1.000000,2.000000,0.000000,1.000000,3169.000000,1706.000000,200.000000,0.000000,21.000000,0.100000,13.000000,7.000000,20.000000,1
645.000000,0.800000,0.955000,0.000000,2.000000,3.000000,2.000000,0.000000,1474.000000,845.333313,1250.000000,0.000000,39.000000,0.024000,1.000000,1.000000,0.000000,1
615.000000,1.000000,0.139000,2.000000,3.000000,3.000000,1.000000,0.000000,511.000000,214.000000,2200.000000,0.000000,30.000000,0.015455,0.000000,0.000000,0.000000,0
568.000000,1.000000,1.008000,0.000000,3.000000,6.000000,6.000000,0.000000,7140.000000,2045.333374,2000.000000,0.000000,19.000000,0.033000,0.000000,0.000000,0.000000,0
724.000000,1.000000,0.190000,0.000000,1.000000,3.000000,10.000000,0.000000,3978.000000,2357.333252,27650.000000,0.000000,28.000000,0.003038,0.000000,0.000000,0.000000,1
624.000000,0.736800,0.203000,0.000000,1.000000,4.000000,0.000000,1.000000,2975.000000,1836.250000,1800.000000,0.000000,26.000000,0.041667,12.000000,0.000000,0.000000,1
647.000000,1.000000,0.205000,0.000000,1.000000,2.000000,2.000000,0.000000,937.000000,517.500000,200.000000,0.000000,15.000000,0.125000,0.000000,0.000000,0.000000,1
640.000000,1.000000,0.480000,3.000000,11.000000,14.000000,0.000000,0.000000,1045.000000,442.571442,16050.000000,0.000000,14.000000,0.022181,0.000000,0.000000,0.000000,0
526.000000,0.600000,0.000000,0.000000,1.000000,3.000000,4.000000,0.000000,1572.000000,1071.000000,0.000000,0.000000,44.000000,0.000000,0.000000,0.000000,20.000000,0
646.000000,0.900000,0.000000,0.000000,3.000000,4.000000,7.000000,0.000000,2364.000000,1038.000000,0.000000,0.000000,31.000000,0.000000,1.000000,0.000000,0.000000,0
573.000000,0.700000,0.448000,0.000000,0.000000,5.000000,1.000000,1.000000,2134.000000,1240.400024,10600.000000,0.033113,46.000000,0.016604,5.000000,2.000000,3.000000,1
615.000000,0.981100,0.000000,0.000000,1.000000,6.000000,12.000000,1.000000,6096.000000,2520.000000,45600.000000,0.000000,28.000000,0.000000,4.000000,1.000000,1.000000,0
616.000000,0.400000,0.020000,0.000000,4.000000,4.000000,2.000000,0.000000,490.000000,194.750000,9251.000000,0.000000,26.000000,0.002702,0.000000,0.000000,14.000000,1
578.000000,0.740700,0.597000,2.000000,6.000000,10.000000,2.000000,0.000000,4071.000000,1073.400024,3400.000000,0.000000,11.000000,0.049412,15.000000,11.000000,7.000000,0
608.000000,1.000000,0.533000,0.000000,3.000000,5.000000,3.000000,0.000000,1315.000000,572.599976,300.000000,0.000000,44.000000,0.090000,0.000000,0.000000,0.000000,1
645.000000,0.888900,0.150000,0.000000,4.000000,7.000000,0.000000,0.000000,2471.000000,901.857117,4100.000000,0.000000,43.000000,0.006098,3.000000,1.000000,0.000000,1
676.000000,1.000000,0.376000,1.000000,5.000000,15.000000,1.000000,1.000000,6080.000000,1816.266724,11725.000000,0.000000,8.000000,0.017910,0.000000,0.000000,0.000000,1
621.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,136.000000,136.000000,0.000000,0.000000,44.000000,0.000000,0.000000,0.000000,0.000000,1
625.000000,0.916700,0.017000,1.000000,1.000000,3.000000,5.000000,1.000000,4042.000000,1935.666626,4300.000000,0.000000,17.000000,0.009302,1.000000,0.000000,0.000000,0
636.000000,0.923100,0.013000,2.000000,2.000000,4.000000,5.000000,1.000000,4095.000000,1506.500000,4300.000000,0.000000,31.000000,0.009302,1.000000,0.000000,0.000000,0
625.000000,0.900000,0.756000,0.000000,6.000000,7.000000,0.000000,0.000000,924.000000,461.428558,5250.000000,0.000000,10.000000,0.020762,1.000000,2.000000,1.000000,1
534.000000,0.923100,0.881000,0.000000,11.000000,11.000000,0.000000,0.000000,488.000000,198.181824,2050.000000,0.000000,61.000000,0.074146,2.000000,2.000000,0.000000,0
630.000000,0.611100,0.222000,0.000000,2.000000,5.000000,7.000000,0.000000,1105.000000,802.400024,2150.000000,0.000000,32.000000,0.015349,0.000000,13.000000,87.000000,1
641.000000,0.928600,0.235000,3.000000,6.000000,10.000000,0.000000,0.000000,5906.000000,1528.400024,21085.000000,0.000000,33.000000,0.010671,2.000000,0.000000,0.000000,0
627.000000,0.934800,0.475000,0.000000,6.000000,12.000000,3.000000,0.000000,8355.000000,1441.166626,15860.000000,0.000000,27.000000,0.019042,3.000000,1.000000,1.000000,1
567.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,362.000000,0.000000,0.000000,0.000000,0.000000,1
625.000000,1.000000,0.937000,0.000000,6.000000,6.000000,1.000000,1.000000,603.000000,387.500000,8250.000000,0.000000,17.000000,0.026424,0.000000,0.000000,0.000000,1
641.000000,1.000000,0.346000,0.000000,7.000000,7.000000,0.000000,0.000000,351.000000,214.714279,1900.000000,0.000000,23.000000,0.040526,0.000000,0.000000,0.000000,1
681.000000,1.000000,0.000000,1.000000,1.000000,4.000000,3.000000,0.000000,1598.000000,1057.500000,500.000000,0.000000,2190.000000,0.000000,0.000000,0.000000,0.000000,0
645.000000,0.857100,0.512000,0.000000,0.000000,9.000000,4.000000,0.000000,4375.000000,1605.666626,3700.000000,0.000000,12.000000,0.041081,4.000000,1.000000,0.000000,1
543.000000,0.800000,0.757000,0.000000,2.000000,5.000000,6.000000,1.000000,1207.000000,680.799988,300.000000,0.000000,31.000000,0.083333,1.000000,1.000000,0.000000,1
646.000000,1.000000,0.450000,0.000000,14.000000,32.000000,4.000000,0.000000,2044.000000,988.062500,1000.000000,0.000000,47.000000,0.050000,0.000000,0.000000,0.000000,1
669.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1799.000000,1799.000000,10000.000000,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0
633.000000,0.884600,0.088000,0.000000,1.000000,3.000000,2.000000,0.000000,1960.000000,1169.666626,400.000000,0.000000,33.000000,0.087500,4.000000,2.000000,3.000000,1
645.000000,0.785700,0.139000,2.000000,4.000000,7.000000,4.000000,0.000000,3556.000000,1522.000000,1900.000000,0.000000,42.000000,0.017368,1.000000,1.000000,11.000000,1
644.000000,0.500000,0.718000,0.000000,1.000000,3.000000,2.000000,0.000000,1730.000000,908.333313,2000.000000,0.000000,15.000000,0.014500,6.000000,1.000000,2.000000,1
669.000000,1.000000,0.000000,0.000000,0.000000,2.000000,10.000000,0.000000,3569.000000,2249.000000,6800.000000,0.000000,133.000000,0.000000,0.000000,0.000000,0.000000,0
669.000000,1.000000,0.000000,0.000000,0.000000,2.000000,10.000000,0.000000,3574.000000,2254.000000,6800.000000,0.000000,138.000000,0.000000,0.000000,0.000000,0.000000,0
646.000000,1.000000,0.185000,1.000000,5.000000,5.000000,1.000000,0.000000,553.000000,330.200012,1557.000000,0.000000,32.000000,0.016057,0.000000,0.000000,0.000000,0
640.000000,1.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,72.000000,72.000000,0.000000,0.000000,61.000000,0.000000,0.000000,0.000000,0.000000,1
655.000000,0.916700,0.135000,0.000000,5.000000,8.000000,10.000000,0.000000,1469.000000,653.875000,6250.000000,0.000000,22.000000,0.004800,1.000000,0.000000,0.000000,1
609.000000,0.818200,0.250000,0.000000,4.000000,6.000000,6.000000,0.000000,2958.000000,1269.166626,500.000000,0.000000,15.000000,0.050000,0.000000,0.000000,28.000000,1
672.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,2486.000000,2486.000000,0.000000,0.000000,223.000000,0.000000,0.000000,0.000000,0.000000,1
650.000000,0.419400,0.248000,1.000000,4.000000,23.000000,0.000000,0.000000,3320.000000,2172.086914,7450.000000,0.000000,20.000000,0.010470,18.000000,1.000000,67.000000,0
673.000000,0.892900,0.457000,0.000000,0.000000,13.000000,0.000000,0.000000,5740.000000,2881.538574,32050.000000,0.000000,17.000000,0.019875,6.000000,0.000000,0.000000,1
659.000000,1.000000,0.257000,0.000000,2.000000,2.000000,0.000000,0.000000,492.000000,447.500000,2000.000000,0.000000,36.000000,0.012500,0.000000,0.000000,0.000000,1
643.000000,0.520000,0.251000,0.000000,3.000000,13.000000,8.000000,0.000000,4057.000000,1641.846191,6300.000000,0.000000,34.000000,0.014444,13.000000,5.000000,31.000000,1
633.000000,0.950000,0.640000,2.000000,7.000000,9.000000,7.000000,0.000000,775.000000,364.444458,6330.000000,0.000000,12.000000,0.043760,1.000000,1.000000,1.000000,1
657.000000,1.000000,0.318000,2.000000,7.000000,8.000000,0.000000,0.000000,980.000000,318.125000,6250.000000,0.000000,23.000000,0.010880,0.000000,0.000000,0.000000,1
676.000000,1.000000,0.474000,0.000000,1.000000,2.000000,1.000000,0.000000,2666.000000,1433.500000,500.000000,0.000000,55.000000,0.076000,0.000000,0.000000,0.000000,0
538.000000,0.333300,0.207000,0.000000,4.000000,5.000000,3.000000,0.000000,3087.000000,764.000000,300.000000,0.000000,38.000000,0.083333,0.000000,0.000000,21.000000,1
644.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1240.000000,0.000000,0.000000,0.000000,0.000000,1
642.000000,1.000000,0.585000,0.000000,1.000000,1.000000,0.000000,0.000000,129.000000,129.000000,750.000000,0.000000,60.000000,0.036000,0.000000,0.000000,0.000000,1
630.000000,0.750000,0.093000,0.000000,5.000000,6.000000,0.000000,0.000000,1074.000000,509.166656,2010.000000,0.000000,29.000000,0.016915,3.000000,2.000000,4.000000,1
632.000000,0.947400,0.284000,0.000000,2.000000,8.000000,2.000000,0.000000,4116.000000,2947.000000,900.000000,0.000000,25.000000,0.057778,1.000000,0.000000,0.000000,1
539.000000,0.800000,0.000000,0.000000,0.000000,1.000000,2.000000,0.000000,2828.000000,2828.000000,0.000000,0.000000,433.000000,0.000000,4.000000,0.000000,0.000000,0
676.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,45.000000,0.000000,0.000000,0.000000,0.000000,0
544.000000,0.666700,0.618000,1.000000,2.000000,3.000000,4.000000,1.000000,2963.000000,1142.000000,500.000000,0.000000,19.000000,0.050000,24.000000,11.000000,4.000000,0
630.000000,0.969700,0.000000,0.000000,2.000000,2.000000,1.000000,0.000000,92.000000,92.000000,0.000000,0.000000,89.000000,0.000000,0.000000,2.000000,0.000000,1
639.000000,0.931000,0.000000,1.000000,1.000000,4.000000,3.000000,0.000000,3602.000000,2233.500000,0.000000,0.000000,47.000000,0.000000,0.000000,2.000000,9.000000,0
643.000000,0.900000,0.772000,0.000000,5.000000,8.000000,5.000000,0.000000,4408.000000,1578.250000,3100.000000,0.000000,168.000000,0.021935,4.000000,5.000000,0.000000,0
635.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3432.000000,0.000000,0.000000,0.000000,0.000000,0
717.000000,1.000000,0.060000,0.000000,1.000000,1.000000,0.000000,0.000000,313.000000,313.000000,1466.000000,0.000000,16.000000,0.017053,0.000000,0.000000,0.000000,1
676.000000,1.000000,0.329000,1.000000,2.000000,2.000000,0.000000,0.000000,509.000000,286.500000,2500.000000,0.000000,19.000000,0.010000,0.000000,0.000000,0.000000,1
684.000000,1.000000,0.106000,1.000000,1.000000,2.000000,0.000000,0.000000,3105.000000,1581.000000,3800.000000,0.000000,15.000000,0.005263,0.000000,0.000000,0.000000,1
612.000000,0.800000,0.000000,0.000000,2.000000,3.000000,6.000000,0.000000,4863.000000,1927.333374,0.000000,0.000000,74.000000,0.000000,20.000000,6.000000,1.000000,0
666.000000,0.833300,0.185000,1.000000,1.000000,3.000000,0.000000,0.000000,4344.000000,2904.666748,2000.000000,0.000000,4343.000000,0.000000,0.000000,2.000000,9.000000,0
677.000000,1.000000,0.192000,0.000000,6.000000,16.000000,0.000000,1.000000,2142.000000,1178.937500,42100.000000,0.000000,22.000000,0.004466,0.000000,0.000000,0.000000,1
638.000000,0.333300,0.024000,0.000000,1.000000,3.000000,0.000000,0.000000,1708.000000,1196.000000,16700.000000,0.000000,50.000000,0.001617,4.000000,2.000000,1.000000,1
669.000000,1.000000,0.000000,0.000000,0.000000,9.000000,4.000000,0.000000,2086.000000,1653.777832,0.000000,0.000000,25.000000,0.000000,0.000000,0.000000,0.000000,0
668.000000,1.000000,0.181000,0.000000,3.000000,10.000000,1.000000,0.000000,1748.000000,983.099976,7700.000000,0.000000,25.000000,0.011429,0.000000,0.000000,0.000000,1
679.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,365.000000,365.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
577.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1076.000000,0.000000,0.000000,0.000000,0.000000,0
619.000000,1.000000,0.652000,0.000000,1.000000,2.000000,6.000000,0.000000,1374.000000,788.000000,250.000000,0.000000,113.000000,0.108000,0.000000,0.000000,0.000000,0
642.000000,0.963000,0.000000,0.000000,0.000000,1.000000,19.000000,0.000000,2152.000000,2152.000000,250.000000,0.000000,46.000000,0.000000,1.000000,1.000000,1.000000,0
555.000000,0.666700,0.965000,1.000000,4.000000,7.000000,6.000000,0.000000,1611.000000,692.857117,800.000000,0.000000,21.000000,0.062500,2.000000,1.000000,29.000000,0
686.000000,0.909100,0.224000,0.000000,5.000000,10.000000,0.000000,0.000000,1775.000000,908.599976,500.000000,0.000000,33.000000,0.076000,2.000000,2.000000,7.000000,1
671.000000,0.928600,0.499000,0.000000,1.000000,11.000000,0.000000,0.000000,2481.000000,1747.272705,5300.000000,0.000000,26.000000,0.004906,2.000000,0.000000,0.000000,1
652.000000,1.000000,0.349000,0.000000,7.000000,11.000000,9.000000,1.000000,4306.000000,979.545471,2800.000000,0.000000,23.000000,0.012500,0.000000,0.000000,0.000000,0
779.000000,1.000000,0.331000,0.000000,1.000000,5.000000,0.000000,1.000000,4929.000000,2658.600098,132400.000000,0.000000,16.000000,0.002205,0.000000,0.000000,0.000000,0
637.000000,0.764700,0.000000,0.000000,3.000000,5.000000,4.000000,0.000000,4631.000000,1511.000000,0.000000,0.000000,379.000000,0.000000,0.000000,12.000000,63.000000,1
666.000000,1.000000,0.000000,0.000000,6.000000,6.000000,0.000000,0.000000,390.000000,279.500000,700.000000,0.000000,97.000000,0.000000,0.000000,0.000000,0.000000,1
660.000000,0.923100,0.004000,0.000000,0.000000,5.000000,1.000000,0.000000,5862.000000,2284.000000,51300.000000,0.000000,27.000000,0.000877,1.000000,0.000000,0.000000,0
574.000000,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,170.000000,170.000000,0.000000,0.000000,3483.000000,0.000000,0.000000,0.000000,0.000000,0
